week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w20-may,2024-05-14,1,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,2,B1,0.0,0.0,173.19192010773708,0.0,125.17142791959108,-298.36334802732813,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,2,B2,950.7702298422847,126.08956856076138,172.0468698297581,0.35659232143148584,143.18859903008973,-189.50249262051793,5.187551955651525,0.9580702651493576,1,1,0,0,0,1,8.10322645194509,23,0,1,108.8608554068102,-1.1450502779789815,alibaba,1.0
w20-may,2024-05-14,2,B3,0.0,0.0,173.01019746916504,0.0,124.94809053736098,-297.958288006526,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.4050600208021251,-0.1817226385720403,alibaba,1.0
w20-may,2024-05-14,2,B4,0.0,0.0,173.19192010773708,0.0,125.17142791959108,-298.36334802732813,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,2,B5,850.0,42.29749999999999,0.962361111111111,0.0,0.0,33.115960806697096,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.115960806697096,0.0,alibaba,1.0
w20-may,2024-05-14,2,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,3,B1,0.0,0.0,170.4157281915871,0.0,125.36103835551853,-295.77676654710564,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,3,B2,950.7702298422847,126.08956856076138,169.73930974053275,0.0,101.10549036148022,-144.7552315412516,0.0,,0,0,0,0,0,0,0.0,20,0,0,151.02153500585405,-0.67641845105436,alibaba,1.0
w20-may,2024-05-14,3,B3,0.0,0.0,170.2348165255361,0.0,124.22940180708092,-294.464218332617,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.3125482144886291,-0.18091166605100284,alibaba,1.0
w20-may,2024-05-14,3,B4,0.0,0.0,170.4157281915871,0.0,125.36103835551853,-295.77676654710564,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,3,B5,850.0,42.29749999999999,0.4690277777777777,0.0,0.0,33.609294140030435,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.609294140030435,0.0,alibaba,1.0
w20-may,2024-05-14,3,B6,700.0,80.231,0.0,0.0,0.0,80.231,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,80.231,0.0,alibaba,1.0
w20-may,2024-05-14,4,B1,0.0,0.0,174.4829364808005,0.0,143.23850289877822,-317.7214393795787,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,4,B2,950.7702298422847,126.08956856076138,170.91760370115082,29.40589649426459,274.1447657109687,-348.37869734562275,44.46914816166605,0.8136527174483245,2,2,0,0,0,2,17.767940214949206,23,0,2,-30.65725796604403,-3.5653327796496797,alibaba,1.0
w20-may,2024-05-14,4,B3,0.0,0.0,174.30203314856877,0.0,142.09899941367678,-316.4010325622455,0.0,,0,0,0,0,0,0,0.0,23,0,0,1.3204068173332075,-0.18090333223173616,alibaba,1.0
w20-may,2024-05-14,4,B4,0.0,0.0,174.4829364808005,0.0,143.23850289877822,-317.7214393795787,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,4,B5,850.0,42.29749999999999,2.7800694444444445,0.0,0.0,31.298252473363767,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,31.298252473363767,0.0,alibaba,1.0
w20-may,2024-05-14,4,B6,700.0,80.231,15.0,0.0,0.0,65.231,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,65.231,0.0,alibaba,1.0
w20-may,2024-05-14,5,B1,0.0,0.0,177.00061440295957,0.0,207.28066543819926,-384.28127984115883,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,5,B2,950.7702298422847,126.08956856076138,177.06586854810485,0.08441452451206065,230.687099096566,-281.7478136084215,2.0863698594182067,0.9815413050218581,1,1,0,0,0,1,2.887170632151282,24,0,1,102.53346623273734,0.06525414514527483,alibaba,1.0
w20-may,2024-05-14,5,B3,0.0,0.0,176.81971107072778,0.0,205.8596263435491,-382.6793374142769,0.0,,0,0,0,0,0,0,0.0,23,0,0,1.6019424268819193,-0.180903332231793,alibaba,1.0
w20-may,2024-05-14,5,B4,0.0,0.0,177.00061440295957,0.0,207.28066543819926,-384.28127984115883,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,5,B5,850.0,42.29749999999999,1.800347222222222,0.0,0.0,32.27797469558599,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,32.27797469558599,0.0,alibaba,1.0
w20-may,2024-05-14,5,B6,700.0,80.231,15.0,0.0,0.0,65.231,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,65.231,0.0,alibaba,1.0
w20-may,2024-05-14,6,B1,0.0,0.0,172.12332732752594,0.0,139.94338533125222,-312.06671265877816,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,6,B2,950.7702298422847,126.08956856076138,171.02679077131396,0.0,166.80696742073522,-211.74418963128778,0.0,1.0,1,0,0,0,0,0,6.746931620341712,19,0,0,100.32252302749038,-1.096536556211987,alibaba,1.0
w20-may,2024-05-14,6,B3,0.0,0.0,171.94242662709613,0.0,138.53103192402878,-310.4734585511249,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,1.5932541076532516,-0.18090070042981665,alibaba,1.0
w20-may,2024-05-14,6,B4,0.0,0.0,172.12332732752594,0.0,139.94338533125222,-312.06671265877816,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,6,B5,850.0,42.29749999999999,0.9640277777777777,0.0,0.0,33.11429414003043,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.11429414003043,0.0,alibaba,1.0
w20-may,2024-05-14,6,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,7,B1,0.0,0.0,165.10022068010838,0.0,79.23730059909043,-244.33752127919882,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,7,B2,950.7702298422847,126.08956856076138,164.49784838042007,0.0,69.98456696823636,-108.39284678789505,0.0,,0,0,0,0,0,0,0.0,20,0,0,135.94467449130377,-0.6023722996883123,alibaba,1.0
w20-may,2024-05-14,7,B3,0.0,0.0,164.9193183386093,0.0,77.85453345396613,-242.7738517925754,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.5636694866234109,-0.1809023414990918,alibaba,1.0
w20-may,2024-05-14,7,B4,0.0,0.0,165.10022068010838,0.0,79.23730059909043,-244.33752127919882,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,7,B5,850.0,42.29749999999999,1.0904861111111113,0.0,0.0,32.9878358066971,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,32.9878358066971,0.0,alibaba,1.0
w20-may,2024-05-14,7,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,8,B1,0.0,0.0,162.74686562063638,0.0,105.62653980190784,-268.37340542254424,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,8,B2,950.7702298422847,126.08956856076138,162.22285061608684,0.0,92.31013022580765,-128.44341228113313,0.0,,0,0,0,0,0,0,0.0,19,0,0,139.9299931414111,-0.5240150045495398,alibaba,1.0
w20-may,2024-05-14,8,B3,0.0,0.0,162.56596233114198,0.0,104.58103692175845,-267.1469992529004,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.2264061696438375,-0.1809032894944096,alibaba,1.0
w20-may,2024-05-14,8,B4,0.0,0.0,162.74686562063638,0.0,105.62653980190784,-268.37340542254424,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,8,B5,850.0,42.29749999999999,0.649375,0.0,0.0,33.42894691780821,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.42894691780821,0.0,alibaba,1.0
w20-may,2024-05-14,8,B6,700.0,80.231,0.0,0.0,0.0,80.231,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,80.231,0.0,alibaba,1.0
w20-may,2024-05-14,9,B1,0.0,0.0,170.72033154944768,0.0,121.13610250769568,-291.85643405714336,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,9,B2,950.7702298422847,126.08956856076138,170.02843472627183,0.0,99.49008479422636,-143.42895095973682,0.0,,0,0,0,0,0,0,0.0,21,0,0,148.42748309740654,-0.6918968231758527,alibaba,1.0
w20-may,2024-05-14,9,B3,0.0,0.0,170.53942821577647,0.0,119.71507686079076,-290.2545050765672,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.6019289805761332,-0.18090333367121048,alibaba,1.0
w20-may,2024-05-14,9,B4,0.0,0.0,170.72033154944768,0.0,121.13610250769568,-291.85643405714336,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,9,B5,850.0,42.29749999999999,2.1518055555555557,0.0,0.0,31.926516362252656,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,31.926516362252656,0.0,alibaba,1.0
w20-may,2024-05-14,9,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,10,B1,0.0,0.0,170.27283452384776,0.0,103.71070774057938,-273.9835422644271,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,10,B2,950.7702298422847,126.08956856076138,169.5790195536957,0.0,85.9128586327305,-129.40230962566483,0.0,,0,0,0,0,0,0,0.0,22,0,0,144.5812326387623,-0.6938149701520615,alibaba,1.0
w20-may,2024-05-14,10,B3,0.0,0.0,170.0919311453966,0.0,102.29435882321523,-272.38628996861183,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.5972522958152808,-0.18090337845117688,alibaba,1.0
w20-may,2024-05-14,10,B4,0.0,0.0,170.27283452384776,0.0,103.71070774057938,-273.9835422644271,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,10,B5,850.0,42.29749999999999,0.8150000000000002,0.0,0.0,33.26332191780821,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.26332191780821,0.0,alibaba,1.0
w20-may,2024-05-14,10,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,11,B1,0.0,0.0,171.32735611713161,0.0,139.77601416125012,-311.1033702783817,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,11,B2,950.7702298422847,126.08956856076138,170.36123302787806,0.04302889511246776,122.69160325242241,-167.00629661465155,0.6259658875831796,0.9949404682755387,1,1,0,0,0,1,0.0,23,0,1,144.09707366373016,-0.966123089253557,alibaba,1.0
w20-may,2024-05-14,11,B3,0.0,0.0,171.14645278730177,0.0,138.60875695470318,-309.7552097420049,0.0,,0,0,0,0,0,0,0.0,24,0,0,1.3481605363767812,-0.18090332982984592,alibaba,1.0
w20-may,2024-05-14,11,B4,0.0,0.0,171.32735611713161,0.0,139.77601416125012,-311.1033702783817,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,11,B5,850.0,42.29749999999999,0.4933333333333333,0.0,0.0,33.58498858447488,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.58498858447488,0.0,alibaba,1.0
w20-may,2024-05-14,11,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,12,B1,0.0,0.0,170.96858340869233,0.0,89.08502410339861,-260.05360751209093,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,12,B2,950.7702298422847,126.08956856076138,164.56311147387834,9.999822271681928,230.08995115297708,-278.563316337776,52.359758845497964,0.7817376192155678,2,2,0,0,0,2,15.11030314781675,20,0,2,-18.50970882568504,-6.405471934813988,alibaba,1.0
w20-may,2024-05-14,12,B3,0.0,0.0,170.78768198513916,0.0,87.92581168213493,-258.71349366727407,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.3401138448168695,-0.1809014235531663,alibaba,1.0
w20-may,2024-05-14,12,B4,0.0,0.0,170.96858340869233,0.0,89.08502410339861,-260.05360751209093,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,12,B5,850.0,42.29749999999999,1.6895833333333332,0.0,0.0,32.38873858447488,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,32.38873858447488,0.0,alibaba,1.0
w20-may,2024-05-14,12,B6,700.0,80.231,15.0,0.0,0.0,65.231,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,65.231,0.0,alibaba,1.0
w20-may,2024-05-14,13,B1,0.0,0.0,169.60005287508673,0.0,112.32983689382593,-281.92988976891263,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,13,B2,950.7702298422847,126.08956856076138,168.63541671452612,0.0,101.09185915293976,-143.6377073067045,0.0,,0,0,0,0,0,0,0.0,22,0,0,138.29218246220813,-0.964636160560616,alibaba,1.0
w20-may,2024-05-14,13,B3,0.0,0.0,169.41914943859254,0.0,111.29115490179538,-280.7103043403879,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.2195854285247378,-0.18090343649419083,alibaba,1.0
w20-may,2024-05-14,13,B4,0.0,0.0,169.60005287508673,0.0,112.32983689382593,-281.92988976891263,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,13,B5,850.0,42.29749999999999,0.0,0.0,0.0,34.07832191780821,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,34.07832191780821,0.0,alibaba,1.0
w20-may,2024-05-14,13,B6,700.0,80.231,0.0,0.0,0.0,80.231,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,80.231,0.0,alibaba,1.0
w20-may,2024-05-14,14,B1,0.0,0.0,169.64952013278815,0.0,112.71911794204081,-282.36863807482894,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,14,B2,950.7702298422847,126.08956856076138,168.68073934454617,0.0,146.1061468065938,-188.6973175903786,0.0,1.0,1,0,0,0,0,0,11.445713564450017,21,0,0,93.67132048445035,-0.9687807882419861,alibaba,1.0
w20-may,2024-05-14,14,B3,0.0,0.0,169.46862284363348,0.0,111.3278866882152,-280.7965095318487,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.5721285429802379,-0.18089728915467163,alibaba,1.0
w20-may,2024-05-14,14,B4,0.0,0.0,169.64952013278815,0.0,112.71911794204081,-282.36863807482894,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,14,B5,850.0,42.29749999999999,1.0040972222222222,0.0,0.0,33.07422469558599,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.07422469558599,0.0,alibaba,1.0
w20-may,2024-05-14,14,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,15,B1,0.0,0.0,166.89132304008714,0.0,92.3429825493203,-259.2343055894074,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,15,B2,950.7702298422847,126.08956856076138,166.13099075812485,0.0,77.12716225574674,-117.16858445311021,0.0,,0,0,0,0,0,0,0.0,18,0,0,142.0657211362972,-0.7603322819622917,alibaba,1.0
w20-may,2024-05-14,15,B3,0.0,0.0,166.7104198165899,0.0,90.92901743602222,-257.63943725261214,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.5948683367952867,-0.1809032234972392,alibaba,1.0
w20-may,2024-05-14,15,B4,0.0,0.0,166.89132304008714,0.0,92.3429825493203,-259.2343055894074,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,15,B5,850.0,42.29749999999999,2.9119444444444444,0.0,0.0,31.166377473363767,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,31.166377473363767,0.0,alibaba,1.0
w20-may,2024-05-14,15,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,16,B1,0.0,0.0,169.76863715049666,0.0,107.8134879023638,-277.5821250528605,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,16,B2,950.7702298422847,126.08956856076138,169.8766166945955,0.020062603879101807,114.85295377397075,-158.66006451168397,0.4958626762012309,0.9956129648586871,1,1,0,0,0,1,0.0,20,0,1,118.9220605411765,0.10797954409883914,alibaba,1.0
w20-may,2024-05-14,16,B3,0.0,0.0,169.58681087586376,0.0,107.591176992608,-277.17798786847175,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.4041371843887305,-0.1818262746328969,alibaba,1.0
w20-may,2024-05-14,16,B4,0.0,0.0,169.76863715049666,0.0,107.8134879023638,-277.5821250528605,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,16,B5,850.0,42.29749999999999,1.4639583333333333,0.0,0.0,32.61436358447488,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,32.61436358447488,0.0,alibaba,1.0
w20-may,2024-05-14,16,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,17,B1,0.0,0.0,164.45620704484708,0.0,64.73245642280558,-229.18866346765265,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,17,B2,950.7702298422847,126.08956856076138,164.9115265259408,0.0,73.81966500587605,-112.64162297105545,0.0,1.0,1,0,0,0,0,1,0.0,19,0,1,116.54704049659719,0.45531948109371,alibaba,1.0
w20-may,2024-05-14,17,B3,0.0,0.0,164.2746451652151,0.0,64.51208402981882,-228.78672919503393,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.4019342726187176,-0.18156187963197112,alibaba,1.0
w20-may,2024-05-14,17,B4,0.0,0.0,164.45620704484708,0.0,64.73245642280558,-229.18866346765265,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,17,B5,850.0,42.29749999999999,2.1941666666666664,0.0,0.0,31.884155251141543,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,31.884155251141543,0.0,alibaba,1.0
w20-may,2024-05-14,17,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-14,18,B1,0.0,0.0,166.77906055882067,0.0,96.6534671734318,-263.4325277322525,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,18,B2,950.7702298422847,126.08956856076138,165.621899401754,0.0,82.9733405865179,-122.50567142751053,0.0,,0,0,0,0,0,0,0.0,19,0,0,140.92685630474193,-1.1571611570666676,alibaba,1.0
w20-may,2024-05-14,18,B3,0.0,0.0,166.5977513855521,0.0,96.23995425834907,-262.8377056439012,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.5948220883512931,-0.18130917326857343,alibaba,1.0
w20-may,2024-05-14,18,B4,0.0,0.0,166.77906055882067,0.0,96.6534671734318,-263.4325277322525,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,18,B5,850.0,42.29749999999999,0.8372916666666667,0.0,0.0,33.241030251141545,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,33.241030251141545,0.0,alibaba,1.0
w20-may,2024-05-14,18,B6,700.0,80.231,0.0,0.0,0.0,80.231,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,80.231,0.0,alibaba,1.0
w20-may,2024-05-14,19,B1,0.0,0.0,170.5639530216431,0.0,143.5246607566442,-314.0886137782873,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,19,B2,950.7702298422847,126.08956856076138,170.0281091440812,0.0,123.1518598974382,-167.09040048075803,0.0,,0,0,0,0,0,0,0.0,21,0,0,146.99821329752928,-0.5358438775618879,alibaba,1.0
w20-may,2024-05-14,19,B3,0.0,0.0,170.38304968941358,0.0,142.69906838398313,-313.0821180733967,0.0,,0,0,0,0,0,0,0.0,23,0,0,1.0064957048905967,-0.18090333222951926,alibaba,1.0
w20-may,2024-05-14,19,B4,0.0,0.0,170.5639530216431,0.0,143.5246607566442,-314.0886137782873,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-14,19,B5,850.0,42.29749999999999,3.0308333333333333,0.0,0.0,31.047488584474877,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,31.047488584474877,0.0,alibaba,1.0
w20-may,2024-05-14,19,B6,700.0,80.231,7.5,0.0,0.0,72.731,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,72.731,0.0,alibaba,1.0
w20-may,2024-05-15,0,B1,0.0,0.0,131.52719878322185,0.0,98.99333596490408,-230.52053474812593,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,0,B2,411.8679178322582,8.13711680087248,130.41393844413696,0.0,97.59970908111258,-219.87653072437706,0.0,,0,0,0,0,0,0,0.0,20,0,0,10.644004023748863,-1.1132603390848885,alibaba,1.0
w20-may,2024-05-15,0,B3,0.0,0.0,131.3897426353079,0.0,98.7729655496013,-230.1627081849092,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.3578265632167188,-0.13745614791395155,alibaba,1.0
w20-may,2024-05-15,0,B4,0.0,0.0,131.52719878322185,0.0,98.99333596490408,-230.52053474812593,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,0,B5,950.0,6.443499999999999,2.5918055555555557,0.0,0.0,-4.367483637747338,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.367483637747338,0.0,alibaba,1.0
w20-may,2024-05-15,0,B6,500.0,8.554,15.0,0.0,0.0,-6.446,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.446,0.0,alibaba,1.0
w20-may,2024-05-15,1,B1,0.0,0.0,137.19762130858746,0.0,111.0557208309756,-248.25334213956307,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,1,B2,411.8679178322582,8.13711680087248,136.11658594301306,0.0,108.71751197034618,-236.69698111248675,0.0,,0,0,0,0,0,0,0.0,19,0,0,11.55636102707632,-1.0810353655743938,alibaba,1.0
w20-may,2024-05-15,1,B3,0.0,0.0,137.06107024219293,0.0,110.16343539812947,-247.22450564032238,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.0288364992406969,-0.13655106639453152,alibaba,1.0
w20-may,2024-05-15,1,B4,0.0,0.0,137.19762130858746,0.0,111.0557208309756,-248.25334213956307,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,1,B5,950.0,6.443499999999999,0.8420138888888888,0.0,0.0,-2.6176919710806708,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.6176919710806708,0.0,alibaba,1.0
w20-may,2024-05-15,1,B6,500.0,8.554,0.0,0.0,0.0,8.554,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,8.554,0.0,alibaba,1.0
w20-may,2024-05-15,2,B1,0.0,0.0,140.8165831265873,0.0,125.002314553045,-265.8188976796323,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,2,B2,411.8679178322582,8.13711680087248,138.95385476865331,0.41762819447049365,169.30301518921266,-300.537381351464,8.13139007925416,0.9260007032480031,1,1,0,0,0,1,11.802872254873222,23,0,1,-34.71848367183168,-1.8627283579339746,alibaba,1.0
w20-may,2024-05-15,2,B3,0.0,0.0,140.6791338665477,0.0,124.78008177890652,-265.4592156454542,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.35968203417809264,-0.13744926003960245,alibaba,1.0
w20-may,2024-05-15,2,B4,0.0,0.0,140.8165831265873,0.0,125.002314553045,-265.8188976796323,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,2,B5,950.0,6.443499999999999,1.0033333333333334,0.0,0.0,-2.7790114155251153,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.7790114155251153,0.0,alibaba,1.0
w20-may,2024-05-15,2,B6,500.0,8.554,7.5,0.0,0.0,1.0540000000000003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.0540000000000003,0.0,alibaba,1.0
w20-may,2024-05-15,3,B1,0.0,0.0,137.99788329137732,0.0,124.48676220886836,-262.4846455002457,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,3,B2,411.8679178322582,8.13711680087248,136.36933263437592,0.0,140.9371373814345,-269.1693532149379,0.0,1.0,1,0,0,0,0,0,0.0,23,0,0,-6.684707714692252,-1.628550657001398,alibaba,1.0
w20-may,2024-05-15,3,B3,0.0,0.0,137.861427616361,0.0,123.46663917889303,-261.328066795254,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.1565787049916594,-0.13645567501632172,alibaba,1.0
w20-may,2024-05-15,3,B4,0.0,0.0,137.99788329137732,0.0,124.48676220886836,-262.4846455002457,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w20-may,2024-05-15,3,B5,950.0,6.443499999999999,1.0802083333333332,0.0,0.0,-2.8558864155251156,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.8558864155251156,0.0,alibaba,1.0
w20-may,2024-05-15,3,B6,500.0,8.554,7.5,0.0,0.0,1.0540000000000003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.0540000000000003,0.0,alibaba,1.0
