week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w03-jan-scarcity,2024-01-14,19,B1,0.0,0.0,428.51967524962146,0.0,7.636045218465054,-436.1557204680865,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-14,19,B2,517.520285267172,6.955472633990791,427.87110431551866,0.0,7.435153507034016,-428.3507851885619,0.0,,0,0,0,0,0,0,0.0,20,0,0,7.804935279524614,-0.6485709341027928,borg,0.5
w03-jan-scarcity,2024-01-14,19,B3,328.2140509913286,3.5355321645762525,427.8300934529203,0.0,7.293732032096136,-431.58829332044024,0.0,,0,0,0,0,0,0,0.0,20,0,0,4.567427147646242,-0.689581796701134,borg,0.5
w03-jan-scarcity,2024-01-14,19,B4,320.4910090448665,3.4906247668015498,427.69467503860227,0.0,7.403019780089761,-431.6070700518905,0.0,,0,0,0,0,0,0,0.0,20,0,0,4.548650416195983,-0.8250002110191872,borg,0.5
w03-jan-scarcity,2024-01-14,19,B5,200.0,2.094,0.0,0.0,0.0,-6.125178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.125178082191782,0.0,borg,0.5
w03-jan-scarcity,2024-01-14,19,B6,300.0,4.088,0.0,0.0,0.0,4.088,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.088,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,0,B1,0.0,0.0,610.4079139027994,0.0,6.291849060684841,-616.6997629634842,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,0,B2,2846.361568969446,599.8085982260785,606.5468738980185,0.225904619211923,16.801705203957017,-23.7658854951089,3.322126753116515,0.9743227320923163,1,1,0,0,0,1,0.0,17,0,1,592.9338774683753,-3.8610400047808753,borg,0.5
w03-jan-scarcity,2024-01-15,0,B3,1485.3660897314219,303.37081667756695,612.092205548308,0.0,19.995561112439187,-328.71694998318026,0.0,1.0,1,0,0,0,0,1,0.0,19,0,1,287.98281298030395,1.6842916455086652,borg,0.5
w03-jan-scarcity,2024-01-15,0,B4,1465.9913899700684,303.60409887832117,609.5285835234937,0.0,10.037205034111471,-315.961689679284,0.0,1.0,1,0,0,0,0,1,0.0,16,0,1,300.7380732842002,-0.8793303793056566,borg,0.5
w03-jan-scarcity,2024-01-15,0,B5,1200.0,217.10849999999994,5.998402777777777,0.0,0.0,202.89091914003038,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,202.89091914003038,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,0,B6,2100.0,432.1849999999999,15.0,0.0,0.0,417.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,417.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,1,B1,0.0,0.0,613.4762364599029,0.0,11.318515675146504,-624.7947521350494,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,1,B2,2846.361568969446,599.8085982260785,612.1907322126518,0.09328796294773321,38.21175736460139,-50.68717931412243,0.9424930586758256,0.9927153150474922,1,1,0,0,0,1,1.533289130601105,19,0,1,574.107572820927,-1.2855042472510831,borg,0.5
w03-jan-scarcity,2024-01-15,1,B3,1485.3660897314219,303.37081667756695,616.2178824746609,0.0,27.35871445931749,-340.2057802564114,0.0,1.0,1,0,0,0,0,1,0.0,18,0,1,284.588971878638,2.7416460147579755,borg,0.5
w03-jan-scarcity,2024-01-15,1,B4,1465.9913899700684,303.60409887832117,613.7536929978443,0.0,14.369596692587395,-324.5191908121105,0.0,1.0,1,0,0,0,0,1,0.0,16,0,1,300.2755613229389,0.2774565379413616,borg,0.5
w03-jan-scarcity,2024-01-15,1,B5,1200.0,217.10849999999994,2.24,0.0,0.0,206.64932191780815,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,206.64932191780815,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,1,B6,2100.0,432.1849999999999,15.0,0.0,0.0,417.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,417.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,2,B1,0.0,0.0,609.7278117421944,0.0,4.537327711321519,-614.2651394535159,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,2,B2,2846.361568969446,599.8085982260785,605.64684554358,3.31917406066943,76.35032209159041,-85.50774346976128,18.768109167444507,0.9516460585816963,3,2,0,0,0,2,4.397973783663019,23,0,2,528.7573959837546,-4.080966198614419,borg,0.5
w03-jan-scarcity,2024-01-15,2,B3,1485.3660897314219,303.37081667756695,612.4946686032347,0.0,28.43622944475082,-337.5600813704186,0.0,1.0,2,0,0,0,0,2,0.0,19,0,2,276.7050580830973,2.76685686104031,borg,0.5
w03-jan-scarcity,2024-01-15,2,B4,1465.9913899700684,303.60409887832117,609.3454543969491,0.0,20.992072114387632,-326.73342763301554,0.0,1.0,3,0,0,0,0,2,0.0,19,0,2,287.53171182050033,-0.382357345245282,borg,0.5
w03-jan-scarcity,2024-01-15,2,B5,1200.0,217.10849999999994,12.163263888888888,0.0,0.0,196.72605802891928,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,196.72605802891928,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,2,B6,2100.0,432.1849999999999,30.0,0.0,0.0,402.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,402.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,3,B1,0.0,0.0,606.571110701067,0.0,3.287238125596893,-609.8583488266639,0.0,,0,0,0,0,0,0,0.0,16,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,3,B2,2846.361568969446,599.8085982260785,603.415426490125,1.8105474948888474,78.43581900250223,-83.85319476143758,17.758785981427962,0.9313697009103328,2,2,0,0,0,2,3.516255005571196,15,0,2,526.0051540652264,-3.155684210942013,borg,0.5
w03-jan-scarcity,2024-01-15,3,B3,1485.3660897314219,303.37081667756695,609.377932611328,0.0,24.201257095341248,-330.2083730291023,0.0,1.0,2,0,0,0,0,2,0.0,14,0,2,279.64997579756164,2.8068219102609646,borg,0.5
w03-jan-scarcity,2024-01-15,3,B4,1465.9913899700684,303.60409887832117,606.498121600979,0.0,17.318290460443833,-320.2123131831016,0.0,1.0,2,0,0,0,0,2,0.0,12,0,2,289.6460356435623,-0.0729891000880798,borg,0.5
w03-jan-scarcity,2024-01-15,3,B5,1200.0,217.10849999999994,12.352777777777778,0.0,0.0,196.53654414003037,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,196.53654414003037,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,3,B6,2100.0,432.1849999999999,37.5,0.0,0.0,394.6849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,394.6849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,4,B1,0.0,0.0,608.6991261627811,0.0,9.810408895877453,-618.5095350586586,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,4,B2,2846.361568969446,599.8085982260785,606.1296815955584,0.12714759674624768,36.34762811691675,-42.79585908314288,1.2714759674624767,0.9901725516571311,1,1,0,0,0,1,2.316096002529747,16,0,1,575.7136759755157,-2.5694445672227175,borg,0.5
w03-jan-scarcity,2024-01-15,4,B3,1485.3660897314219,303.37081667756695,611.3868207496058,0.0,2.7170531770301167,-310.73305724906896,0.0,,0,0,0,0,0,0,0.0,15,0,0,307.7764778095896,2.687694586824705,borg,0.5
w03-jan-scarcity,2024-01-15,4,B4,1465.9913899700684,303.60409887832117,608.6062924046671,0.0,14.613028860968223,-319.61522238731413,0.0,1.0,1,0,0,0,0,1,0.0,14,0,1,298.89431267134444,-0.09283375811401129,borg,0.5
w03-jan-scarcity,2024-01-15,4,B5,1200.0,217.10849999999994,2.531597222222222,0.0,0.0,206.35772469558594,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,206.35772469558594,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,4,B6,2100.0,432.1849999999999,7.5,0.0,0.0,424.6849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,424.6849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,5,B1,0.0,0.0,609.1616027117856,0.0,4.154058671403213,-613.3156613831887,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,5,B2,2846.361568969446,599.8085982260785,607.223654677339,0.1718949463166548,73.71000166687614,-81.2969530644533,1.875305173956371,0.9951684852366364,3,3,0,0,0,2,3.4109943329435737,20,0,2,532.0187083187354,-1.9379480344465492,borg,0.5
w03-jan-scarcity,2024-01-15,5,B3,1485.3660897314219,303.37081667756695,612.1612038188347,0.0,20.57775289697431,-329.368140038242,0.0,1.0,2,0,0,0,0,1,0.0,16,0,1,283.9475213449467,2.999601107049102,borg,0.5
w03-jan-scarcity,2024-01-15,5,B4,1465.9913899700684,303.60409887832117,608.7076568514899,0.0,25.817198304940085,-330.9207562781088,0.0,1.0,3,0,0,0,0,2,0.0,15,0,2,282.39490510507994,-0.45394586029567563,borg,0.5
w03-jan-scarcity,2024-01-15,5,B5,1200.0,217.10849999999994,8.158541666666666,0.0,0.0,200.73078025114148,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,200.73078025114148,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,5,B6,2100.0,432.1849999999999,22.5,0.0,0.0,409.6849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,409.6849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,6,B1,0.0,0.0,607.7705362847129,0.0,4.53998084687355,-612.3105171315864,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,6,B2,2846.361568969446,599.8085982260785,607.6479817673604,0.0,2.3245434595356236,-10.163927000817528,0.0,,0,0,0,0,0,0,0.0,15,0,0,602.1465901307688,-0.12255451735245515,borg,0.5
w03-jan-scarcity,2024-01-15,6,B3,1485.3660897314219,303.37081667756695,610.4227873396607,0.0,2.7310016046210848,-309.7829722667148,0.0,,0,0,0,0,0,0,0.0,17,0,0,302.5275448648716,2.652251054947783,borg,0.5
w03-jan-scarcity,2024-01-15,6,B4,1465.9913899700684,303.60409887832117,608.4101883839413,0.0,1.9957982086692427,-306.8018877142894,0.0,,0,0,0,0,0,0,0.0,15,0,0,305.50862941729696,0.6396520992284422,borg,0.5
w03-jan-scarcity,2024-01-15,6,B5,1200.0,217.10849999999994,1.4034722222222222,0.0,0.0,207.48584969558593,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,207.48584969558593,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,6,B6,2100.0,432.1849999999999,0.0,0.0,0.0,432.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,432.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,7,B1,0.0,0.0,610.2404404927686,0.0,7.547717105125685,-617.7881575978943,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,7,B2,2846.361568969446,599.8085982260785,606.7061659689956,0.014131376488380564,13.052221363907549,-19.963920483313018,0.20781436012324359,0.9983937683910036,1,1,0,0,0,1,0.0,18,0,1,597.8242371145813,-3.5342745237729787,borg,0.5
w03-jan-scarcity,2024-01-15,7,B3,1485.3660897314219,303.37081667756695,612.8768993044501,0.0,2.230881565134316,-311.7369641920175,0.0,,0,0,0,0,0,0,0.0,18,0,0,306.05119340587675,2.636458811681564,borg,0.5
w03-jan-scarcity,2024-01-15,7,B4,1465.9913899700684,303.60409887832117,609.6379690349612,0.0,6.400771232735687,-312.4346413893757,0.0,1.0,1,0,0,0,0,1,0.0,16,0,1,305.35351620851856,-0.6024714578073826,borg,0.5
w03-jan-scarcity,2024-01-15,7,B5,1200.0,217.10849999999994,6.9222222222222225,0.0,0.0,201.96709969558594,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,201.96709969558594,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,7,B6,2100.0,432.1849999999999,15.0,0.0,0.0,417.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,417.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,8,B1,0.0,0.0,610.6214686008967,0.0,7.158216330124349,-617.779684931021,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,8,B2,2846.361568969446,599.8085982260785,607.0635917852007,11.984945051255124,150.4533255116668,-169.69326412204416,23.5051918409174,0.9545811197936275,4,4,0,0,0,3,5.881932451990437,21,0,3,448.08642080897687,-3.557876815695977,borg,0.5
w03-jan-scarcity,2024-01-15,8,B3,1485.3660897314219,303.37081667756695,613.2076376755886,0.0,31.4202313067244,-341.257052304746,0.0,1.0,2,0,0,0,0,1,0.0,16,0,1,276.522632626275,2.5861690746918384,borg,0.5
w03-jan-scarcity,2024-01-15,8,B4,1465.9913899700684,303.60409887832117,610.5744746116667,0.0,46.70092490611745,-353.67130063946297,0.0,1.0,4,0,0,0,0,3,0.0,13,0,3,264.1083842915581,-0.04699398923003173,borg,0.5
w03-jan-scarcity,2024-01-15,8,B5,1200.0,217.10849999999994,17.821597222222223,0.0,0.0,191.06772469558592,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,191.06772469558592,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,8,B6,2100.0,432.1849999999999,45.0,0.0,0.0,387.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,387.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,9,B1,0.0,0.0,608.8719588712785,0.0,6.304380812359753,-615.1763396836383,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,9,B2,2846.361568969446,599.8085982260785,598.6469054239662,2.668417581137265,191.19487455566826,-192.70159933469327,47.3070309564963,0.9268712244860913,5,5,0,0,0,4,5.931191506271574,19,0,4,422.47474034894503,-10.225053447312234,borg,0.5
w03-jan-scarcity,2024-01-15,9,B3,1485.3660897314219,303.37081667756695,610.9829427864025,0.0,28.937329121443334,-336.5494552302789,0.0,1.0,2,0,0,0,0,1,0.0,14,0,1,278.62688445335937,2.110983915124052,borg,0.5
w03-jan-scarcity,2024-01-15,9,B4,1465.9913899700684,303.60409887832117,606.2103293127749,0.0,69.76045653099219,-372.3666869654459,0.0,1.0,6,0,0,0,0,4,0.0,12,0,4,242.80965271819235,-2.6616295585035914,borg,0.5
w03-jan-scarcity,2024-01-15,9,B5,1200.0,217.10849999999994,16.514583333333334,0.0,0.0,192.3747385844748,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,192.3747385844748,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,9,B6,2100.0,432.1849999999999,45.0,0.0,0.0,387.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,387.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,10,B1,0.0,0.0,610.5608564266747,0.0,6.781398545439846,-617.3422549721146,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,10,B2,2846.361568969446,599.8085982260785,611.4892880481367,0.30630984305835784,37.44260396255707,-49.429603627673615,1.0284375606310698,0.992051035757177,1,1,0,0,0,1,2.746321043291317,17,0,1,567.912651344441,0.9284316214619821,borg,0.5
w03-jan-scarcity,2024-01-15,10,B3,1485.3660897314219,303.37081667756695,612.5885678409554,0.0,23.66924230529502,-332.8869934686835,0.0,1.0,2,0,0,0,0,2,0.0,18,0,2,284.4552615034311,2.0277114142807022,borg,0.5
w03-jan-scarcity,2024-01-15,10,B4,1465.9913899700684,303.60409887832117,611.3648639032306,0.0,13.196380407803236,-320.95714543271265,0.0,1.0,1,0,0,0,0,1,0.0,16,0,1,296.3851095394019,0.8040074765558529,borg,0.5
w03-jan-scarcity,2024-01-15,10,B5,1200.0,217.10849999999994,8.910833333333334,0.0,0.0,199.97848858447483,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,199.97848858447483,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,10,B6,2100.0,432.1849999999999,30.0,0.0,0.0,402.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,402.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,11,B1,0.0,0.0,610.9592756975939,0.0,9.625335631994886,-620.5846113295887,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,11,B2,2846.361568969446,599.8085982260785,610.8224791625039,0.0,4.173845648655065,-15.187726585080444,0.0,,0,0,0,0,0,0,0.0,14,0,0,605.3968847445083,-0.1367965350899567,borg,0.5
w03-jan-scarcity,2024-01-15,11,B3,1485.3660897314219,303.37081667756695,613.5861317697454,0.0,3.328551546297414,-313.5438666384759,0.0,,0,0,0,0,0,0,0.0,15,0,0,307.0407446911128,2.626856072151554,borg,0.5
w03-jan-scarcity,2024-01-15,11,B4,1465.9913899700684,303.60409887832117,611.583870007425,0.0,4.169225174368537,-312.1489963034724,0.0,,0,0,0,0,0,0,0.0,13,0,0,308.4356150261163,0.6245943098311955,borg,0.5
w03-jan-scarcity,2024-01-15,11,B5,1200.0,217.10849999999994,3.8981250000000003,0.0,0.0,204.99119691780817,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,204.99119691780817,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,11,B6,2100.0,432.1849999999999,15.0,0.0,0.0,417.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,417.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,12,B1,0.0,0.0,612.0504368257419,0.0,10.122768418792694,-622.1732052445346,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,12,B2,2846.361568969446,599.8085982260785,603.004981678712,2.6751570061505667,97.83841188708284,-103.70995234586695,25.708482814883638,0.9337649594376473,3,3,0,0,0,3,6.215421401083603,18,0,3,518.4632528986676,-9.045455147029884,borg,0.5
w03-jan-scarcity,2024-01-15,12,B3,1485.3660897314219,303.37081667756695,614.7004023538949,0.0,3.607714421614413,-314.93730009794234,0.0,,0,0,0,0,0,0,0.0,15,0,0,307.2359051465923,2.6499655281529613,borg,0.5
w03-jan-scarcity,2024-01-15,12,B4,1465.9913899700684,303.60409887832117,609.8899863726864,0.0,40.33794434822515,-346.6238318425904,0.0,1.0,3,0,0,0,0,3,0.0,13,0,3,275.54937340194425,-2.160450453055546,borg,0.5
w03-jan-scarcity,2024-01-15,12,B5,1200.0,217.10849999999994,10.429097222222222,0.0,0.0,198.46022469558594,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,198.46022469558594,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,12,B6,2100.0,432.1849999999999,30.0,0.0,0.0,402.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,402.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,13,B1,0.0,0.0,611.0357394634611,0.0,11.10720521027826,-622.1429446737394,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,13,B2,2846.361568969446,599.8085982260785,610.5160135701759,2.4996760733116137,102.15770052772041,-115.36479194512943,6.04027784239817,0.9844378973749667,3,3,0,0,0,3,5.197651191602006,21,0,3,506.77815272861,-0.5197258932852264,borg,0.5
w03-jan-scarcity,2024-01-15,13,B3,1485.3660897314219,303.37081667756695,613.7470407896568,0.0,20.783747831890235,-331.1599719439801,0.0,1.0,1,0,0,0,0,1,0.0,15,0,1,290.9829727297593,2.7113013261956667,borg,0.5
w03-jan-scarcity,2024-01-15,13,B4,1465.9913899700684,303.60409887832117,611.3443640096793,0.0,39.4871907355557,-347.2274558669139,0.0,1.0,3,0,0,0,0,3,0.0,15,0,3,274.9154888068255,0.3086245462181978,borg,0.5
w03-jan-scarcity,2024-01-15,13,B5,1200.0,217.10849999999994,9.595208333333334,0.0,0.0,199.29411358447481,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,199.29411358447481,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,13,B6,2100.0,432.1849999999999,22.5,0.0,0.0,409.6849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,409.6849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,14,B1,0.0,0.0,608.3925081896356,0.0,5.44531049705464,-613.8378186866902,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,14,B2,2846.361568969446,599.8085982260785,604.4887691835255,1.187779843671153,60.71593368642893,-66.58388448754708,3.7196653359450234,0.9856250452713183,2,2,0,0,0,2,1.3161730642581801,19,0,2,547.2539341991431,-3.9037390061100723,borg,0.5
w03-jan-scarcity,2024-01-15,14,B3,1485.3660897314219,303.37081667756695,611.0124761950902,0.0,3.8189094523421807,-311.46056896986545,0.0,,0,0,0,0,0,0,0.0,16,0,0,302.37724971682474,2.619968005454666,borg,0.5
w03-jan-scarcity,2024-01-15,14,B4,1465.9913899700684,303.60409887832117,607.9339279854526,0.0,20.505632245302948,-324.8354613524343,0.0,1.0,2,0,0,0,0,2,0.0,15,0,2,289.00235733425586,-0.45858020418302203,borg,0.5
w03-jan-scarcity,2024-01-15,14,B5,1200.0,217.10849999999994,4.6461805555555555,0.0,0.0,204.2431413622526,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,204.2431413622526,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,14,B6,2100.0,432.1849999999999,15.0,0.0,0.0,417.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,417.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,15,B1,0.0,0.0,610.6651246978513,0.0,7.8998926737121,-618.5650173715634,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,15,B2,2846.361568969446,599.8085982260785,612.5263083456543,4.0074147769585915,36.563285762960305,-53.28841065949472,2.8624391263989937,0.9778757338957544,1,1,0,0,0,1,1.8047293305561567,19,0,1,565.2766067120687,1.8611836478030455,borg,0.5
w03-jan-scarcity,2024-01-15,15,B3,1485.3660897314219,303.37081667756695,614.4610549869858,0.0,20.297359703369203,-331.38759801278803,0.0,1.0,1,0,0,0,0,1,0.0,17,0,1,287.17741935877535,3.7959302891345033,borg,0.5
w03-jan-scarcity,2024-01-15,15,B4,1465.9913899700684,303.60409887832117,612.1934114849203,0.0,15.267716865735107,-323.8570294723342,0.0,1.0,1,0,0,0,0,1,0.0,17,0,1,294.7079878992292,1.5282867870689643,borg,0.5
w03-jan-scarcity,2024-01-15,15,B5,1200.0,217.10849999999994,12.128055555555555,0.0,0.0,196.7612663622526,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,196.7612663622526,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,15,B6,2100.0,432.1849999999999,37.5,0.0,0.0,394.6849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,394.6849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,16,B1,0.0,0.0,607.8422552231067,0.0,5.391833422182337,-613.234088645289,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,16,B2,2846.361568969446,599.8085982260785,605.1326966558453,0.0,32.50979173005877,-37.833890159825536,0.0,1.0,1,0,0,0,0,0,0.5413613730548263,17,0,0,575.4001984854635,-2.7095585672614106,borg,0.5
w03-jan-scarcity,2024-01-15,16,B3,1485.3660897314219,303.37081667756695,610.4802918092873,0.0,1.7806739004539005,-308.8901490321743,0.0,,0,0,0,0,0,0,0.0,15,0,0,304.34393961311474,2.6380365861806467,borg,0.5
w03-jan-scarcity,2024-01-15,16,B4,1465.9913899700684,303.60409887832117,607.7633029780243,0.0,12.85341496549723,-317.01261906520034,0.0,1.0,1,0,0,0,0,0,0.0,15,0,0,296.2214695800887,-0.07895224508240517,borg,0.5
w03-jan-scarcity,2024-01-15,16,B5,1200.0,217.10849999999994,3.6622222222222223,0.0,0.0,205.22709969558593,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,205.22709969558593,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,16,B6,2100.0,432.1849999999999,7.5,0.0,0.0,424.6849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,424.6849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,17,B1,0.0,0.0,611.6480548945855,0.0,11.398575676172966,-623.0466305707585,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,17,B2,2846.361568969446,599.8085982260785,611.4748190656987,0.0,2.730898655277919,-14.397119494898142,0.0,,0,0,0,0,0,0,0.0,17,0,0,608.6495110758603,-0.17323582888673172,borg,0.5
w03-jan-scarcity,2024-01-15,17,B3,1485.3660897314219,303.37081667756695,614.223390248886,0.0,6.118644560853767,-316.9712181321728,0.0,,0,0,0,0,0,0,0.0,15,0,0,306.07541243858566,2.5753353543004778,borg,0.5
w03-jan-scarcity,2024-01-15,17,B4,1465.9913899700684,303.60409887832117,612.2347280910581,0.0,2.474079763541132,-311.104708976278,0.0,,0,0,0,0,0,0,0.0,17,0,0,311.94192159448045,0.5866731964725886,borg,0.5
w03-jan-scarcity,2024-01-15,17,B5,1200.0,217.10849999999994,0.0,0.0,0.0,208.88932191780816,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,208.88932191780816,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,17,B6,2100.0,432.1849999999999,0.0,0.0,0.0,432.1849999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,432.1849999999999,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,18,B1,0.0,0.0,611.6691353300757,0.0,7.607160256545387,-619.2762955866211,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w03-jan-scarcity,2024-01-15,18,B2,2846.361568969446,599.8085982260785,612.4513049448955,0.09751046688733381,38.84401668184611,-51.584233867550395,1.8004148243599303,0.9860842956257805,1,1,0,0,0,1,2.550333515719174,18,0,1,567.6920617190707,0.7821696148197361,borg,0.5
w03-jan-scarcity,2024-01-15,18,B3,1485.3660897314219,303.37081667756695,614.3118993587087,0.0,16.304858637376753,-327.24594131851853,0.0,1.0,1,0,0,0,0,1,0.0,18,0,1,292.0303542681026,2.642764028632996,borg,0.5
w03-jan-scarcity,2024-01-15,18,B4,1465.9913899700684,303.60409887832117,612.3275335690334,0.0,15.400313218182168,-324.1237479088945,0.0,1.0,1,0,0,0,0,1,0.0,16,0,1,295.15254767772666,0.6583982389577159,borg,0.5
w03-jan-scarcity,2024-01-15,18,B5,1200.0,217.10849999999994,2.4381944444444446,0.0,0.0,206.45112747336373,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,206.45112747336373,0.0,borg,0.5
