week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,kappa
humid,2023-08-17,13,B4,51.228188992769724,83.07700673009505,6276.028890509853,0.0,5.074952829686033,-6198.026836609444,0.0,,0,0,0,0,0,0,0.0,5,0,0,87.81505778722749,-4.689566017227662,0.5
humid,2023-08-17,13,B5,1050.0,679.4085000000001,0.8517361111111111,0.0,0.0,670.3375858066972,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,670.3375858066972,0.0,0.5
humid,2023-08-17,13,B6,1000.0,1358.737,0.0,0.0,0.0,1358.737,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1358.737,0.0,0.5
humid,2023-08-17,14,B1,0.0,0.0,6251.90573430082,0.0,9.613021156615641,-6261.518755457436,0.0,,0,0,0,0,0,0,0.0,6,0,0,0.0,0.0,0.5
humid,2023-08-17,14,B2,387.39590141464686,565.7406635625065,6307.574888518939,1.4525816186996932,25.71203750732832,-5768.99884408246,2.893588881871899,0.9295875094623374,1,1,0,0,0,1,1.4340785355078367,8,1,1,492.5199113749759,55.66915421811882,0.5
humid,2023-08-17,14,B3,101.7351964340766,164.8864465521464,6282.906717250268,0.0,17.47678632453831,-6135.49705702266,0.0,1.0,1,0,0,0,0,0,0.0,6,1,0,126.02169843477623,31.00098294944837,0.5
humid,2023-08-17,14,B4,51.228188992769724,83.07700673009505,6285.644516840755,0.0,18.575467234843924,-6221.142977345504,0.0,1.0,1,0,0,0,0,0,0.0,6,1,0,40.37577811193205,33.73878253993553,0.5
humid,2023-08-17,14,B5,1050.0,679.4085000000001,206.5390277777778,0.0,0.0,464.65029414003055,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,464.65029414003055,0.0,0.5
humid,2023-08-17,14,B6,1000.0,1358.737,15.0,0.0,0.0,1343.737,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1343.737,0.0,0.5
humid,2023-08-17,15,B1,0.0,0.0,6233.19104555443,0.0,7.44488171811732,-6240.635927272548,0.0,,0,0,0,0,0,0,0.0,7,0,0,0.0,0.0,0.5
humid,2023-08-17,15,B2,387.39590141464686,565.7406635625065,6283.754443996065,1.9447267064988454,23.815298405703725,-5743.77380554576,3.873957582667023,0.9057312518230348,1,1,0,0,0,1,2.4665133353578597,9,1,1,496.86212172678734,50.56339844163449,0.5
humid,2023-08-17,15,B3,101.7351964340766,164.8864465521464,6261.134752562497,0.0,13.908946958338511,-6110.157252968689,0.0,1.0,1,0,0,0,0,0,0.0,9,1,0,130.4786743038585,27.943707008066667,0.5
humid,2023-08-17,15,B4,51.228188992769724,83.07700673009505,6264.5135462174285,0.0,15.34962214472749,-6196.786161632061,0.0,1.0,1,0,0,0,0,0,0.0,7,1,0,43.84976564048702,31.32250066299821,0.5
humid,2023-08-17,15,B5,1050.0,679.4085000000001,67.28208333333333,0.0,0.0,603.907238584475,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,603.907238584475,0.0,0.5
humid,2023-08-17,15,B6,1000.0,1358.737,7.5,0.0,0.0,1351.237,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1351.237,0.0,0.5
humid,2023-08-17,16,B1,0.0,0.0,6289.739964233457,0.0,11.932995779425141,-6301.672960012882,0.0,,0,0,0,0,0,0,0.0,7,0,0,0.0,0.0,0.5
humid,2023-08-17,16,B2,387.39590141464686,565.7406635625065,6371.342661683629,0.0,22.204419779321935,-5827.806417900444,0.0,1.0,1,0,0,0,0,0,0.0,9,0,0,473.86654211243786,81.60269745017195,0.5
humid,2023-08-17,16,B3,101.7351964340766,164.8864465521464,6307.64223847809,0.0,15.217133643956531,-6157.9729255699,0.0,1.0,1,0,0,0,0,0,0.0,8,0,0,143.70003444298163,17.90227424463319,0.5
humid,2023-08-17,16,B4,51.228188992769724,83.07700673009505,6292.6876391354945,0.0,15.425830766853739,-6225.036463172252,0.0,1.0,1,0,0,0,0,0,0.0,7,0,0,76.63649684062966,2.947674902037761,0.5
humid,2023-08-17,16,B5,1050.0,679.4085000000001,67.21819444444445,0.0,0.0,603.9711274733639,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,603.9711274733639,0.0,0.5
humid,2023-08-17,16,B6,1000.0,1358.737,7.5,0.0,0.0,1351.237,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1351.237,0.0,0.5
humid,2023-08-17,17,B1,0.0,0.0,6235.453789486516,0.0,6.2612974913634165,-6241.71508697788,0.0,,0,0,0,0,0,0,0.0,4,0,0,0.0,0.0,0.5
humid,2023-08-17,17,B2,387.39590141464686,565.7406635625065,6221.168308790088,8.125194426229841,24.252284575429808,-5687.805124229241,1.6146085142439521,0.9503660703754282,1,1,0,0,0,1,1.4884792802409947,9,1,1,553.9099627486385,-14.28548069642784,0.5
humid,2023-08-17,17,B3,101.7351964340766,164.8864465521464,6227.00721729512,0.0,6.2585920914536075,-6068.379362834427,0.0,,0,0,0,0,0,0,0.0,5,0,0,173.33572414345235,-8.446572191395717,0.5
humid,2023-08-17,17,B4,51.228188992769724,83.07700673009505,6230.764223518309,0.0,5.865846904718789,-6153.5530636929325,0.0,,0,0,0,0,0,0,0.0,4,0,0,88.16202328494728,-4.689565968206807,0.5
humid,2023-08-17,17,B5,1050.0,679.4085000000001,90.2375,0.0,0.0,580.9518219178084,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,580.9518219178084,0.0,0.5
humid,2023-08-17,17,B6,1000.0,1358.737,15.0,0.0,0.0,1343.737,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1343.737,0.0,0.5
humid,2023-08-17,18,B1,0.0,0.0,6253.305808334267,0.0,13.264297697045082,-6266.570106031311,0.0,,0,0,0,0,0,0,0.0,5,0,0,0.0,0.0,0.5
humid,2023-08-17,18,B2,387.39590141464686,565.7406635625065,6243.035963761049,0.0,13.151299390819188,-5690.4465995893615,0.0,,0,0,0,0,0,0,0.0,7,0,0,576.1235064419498,-10.269844573217597,0.5
humid,2023-08-17,18,B3,101.7351964340766,164.8864465521464,6244.859537877209,0.0,13.683321977288811,-6093.656413302351,0.0,,0,0,0,0,0,0,0.0,5,0,0,172.9136927289601,-8.446270457057835,0.5
humid,2023-08-17,18,B4,51.228188992769724,83.07700673009505,6248.61624231704,0.0,13.245034655930958,-6178.784270242875,0.0,,0,0,0,0,0,0,0.0,5,0,0,87.78583578843609,-4.689566017226753,0.5
humid,2023-08-17,18,B5,1050.0,679.4085000000001,244.6238888888889,0.0,0.0,426.5654330289194,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,426.5654330289194,0.0,0.5
humid,2023-08-17,18,B6,1000.0,1358.737,15.0,0.0,0.0,1343.737,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1343.737,0.0,0.5
humid,2023-08-17,19,B1,0.0,0.0,6184.69027055735,0.0,7.987126169258623,-6192.677396726609,0.0,,0,0,0,0,0,0,0.0,8,0,0,0.0,0.0,0.5
humid,2023-08-17,19,B2,387.39590141464686,565.7406635625065,6170.052968035735,0.11950248701308258,39.55982635937494,-5643.991633319616,1.1869535857477411,0.9820515441732419,2,1,0,0,0,2,1.6457821742902183,11,2,2,548.6857634069929,-14.637302521615311,0.5
humid,2023-08-17,19,B3,101.7351964340766,164.8864465521464,6176.3460687800725,0.0,7.770032192205713,-6019.229654420132,0.0,,0,0,0,0,0,0,0.0,9,0,0,173.44774230647727,-8.344201777277704,0.5
humid,2023-08-17,19,B4,51.228188992769724,83.07700673009505,6180.0007045401235,0.0,7.820857804586299,-6104.744555614614,0.0,,0,0,0,0,0,0,0.0,8,0,0,87.932841111995,-4.689566017226753,0.5
humid,2023-08-17,19,B5,1050.0,679.4085000000001,92.30111111111111,0.0,0.0,578.8882108066972,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,578.8882108066972,0.0,0.5
humid,2023-08-17,19,B6,1000.0,1358.737,15.0,0.0,0.0,1343.737,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1343.737,0.0,0.5
humid,2023-08-18,0,B1,0.0,0.0,338.5874339278119,0.0,25.903039675717963,-364.49047360352984,0.0,,0,0,0,0,0,0,0.0,7,0,0,0.0,0.0,0.5
humid,2023-08-18,0,B2,307.3473754787708,209.5063112459449,337.6595754279244,0.0,25.025380259214188,-153.17864444119368,0.0,,0,0,0,0,0,0,0.0,9,0,0,211.31182916233615,-0.9278584998875203,0.5
humid,2023-08-18,0,B3,83.08481674414114,58.78520356994817,338.44360034360176,0.0,25.27693698694376,-304.93533376059736,0.0,,0,0,0,0,0,0,0.0,8,0,0,59.555139842932476,-0.14383358421014236,0.5
humid,2023-08-18,0,B4,30.8434757220569,22.4615983437631,338.3977519145705,0.0,25.239305501383267,-341.1754590721907,0.0,,0,0,0,0,0,0,0.0,7,0,0,23.31501453133916,-0.189682013241395,0.5
humid,2023-08-18,0,B5,750.0,237.3785,0.0,0.0,0.0,229.15932191780823,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,229.15932191780823,0.0,0.5
humid,2023-08-18,0,B6,1000.0,472.425,0.0,0.0,0.0,472.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,472.425,0.0,0.5
humid,2023-08-18,1,B1,0.0,0.0,339.5056277475268,0.0,30.269203587072216,-369.774831334599,0.0,,0,0,0,0,0,0,0.0,9,0,0,0.0,0.0,0.5
humid,2023-08-18,1,B2,307.3473754787708,209.5063112459449,337.8123476885536,3.3234642801352607,42.970858726359566,-174.6003594491035,1.690091881844989,0.9566128048694618,1,1,0,0,0,1,0.0,11,1,1,195.1744718854955,-1.693280058973187,0.5
humid,2023-08-18,1,B3,83.08481674414114,58.78520356994817,338.94169329948204,0.0,34.26029467401708,-314.41678440355093,0.0,1.0,1,0,0,0,0,1,0.0,10,1,1,55.35804693104808,-0.5639344480447335,0.5
humid,2023-08-18,1,B4,30.8434757220569,22.4615983437631,339.3159457342855,0.0,29.892664556588358,-346.74701194711076,0.0,,0,0,0,0,0,0,0.0,9,0,0,23.02781938748825,-0.1896820132412813,0.5
humid,2023-08-18,1,B5,750.0,237.3785,6.152708333333333,0.0,0.0,223.0066135844749,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,223.0066135844749,0.0,0.5
humid,2023-08-18,1,B6,1000.0,472.425,7.5,0.0,0.0,464.925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,464.925,0.0,0.5
humid,2023-08-18,2,B1,0.0,0.0,339.2973656432911,0.0,26.07892512716264,-365.3762907704537,0.0,,0,0,0,0,0,0,0.0,10,0,0,0.0,0.0,0.5
humid,2023-08-18,2,B2,307.3473754787708,209.5063112459449,334.5013040936144,14.091350318821712,45.92413476696872,-185.01047793345998,7.885125634454927,0.802991359496828,1,1,0,0,0,0,6.030011543954458,13,1,0,180.3658128369937,-4.796061549676665,0.5
humid,2023-08-18,2,B3,83.08481674414114,58.78520356994817,337.5363389813567,0.0,39.489338629140974,-318.24047404054954,0.0,1.0,1,0,0,0,0,0,0.0,10,1,0,47.13581672990415,-1.761026661934352,0.5
humid,2023-08-18,2,B4,30.8434757220569,22.4615983437631,337.5586826832428,0.0,39.20229227285862,-354.29937661233834,0.0,1.0,1,0,0,0,0,0,0.0,10,1,0,11.076914158115358,-1.7386829600482656,0.5
humid,2023-08-18,2,B5,750.0,237.3785,2.3020138888888892,0.0,0.0,226.85730802891933,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,226.85730802891933,0.0,0.5
humid,2023-08-18,2,B6,1000.0,472.425,15.0,0.0,0.0,457.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,457.425,0.0,0.5
humid,2023-08-18,3,B1,0.0,0.0,338.77154120980066,0.0,25.818981654778778,-364.59052286457944,0.0,,0,0,0,0,0,0,0.0,8,0,0,0.0,0.0,0.5
humid,2023-08-18,3,B2,307.3473754787708,209.5063112459449,334.0240984653949,0.9753611449725035,40.41220481733948,-165.905353181762,0.5457848249504798,0.9863636508338033,1,1,0,0,0,0,1.376851681395209,10,1,0,198.68516968281745,-4.74744274440576,0.5
humid,2023-08-18,3,B3,83.08481674414114,58.78520356994817,336.99372279739185,0.0,32.82242947587144,-311.0309487033151,0.0,1.0,1,0,0,0,0,0,0.0,9,1,0,53.55957416126432,-1.7778184124088057,0.5
humid,2023-08-18,3,B4,30.8434757220569,22.4615983437631,337.14969565259577,0.0,33.51044021836992,-348.1985375272026,0.0,1.0,1,0,0,0,0,0,0.0,9,1,0,16.391985337376866,-1.6218455572048924,0.5
humid,2023-08-18,3,B5,750.0,237.3785,5.079861111111112,0.0,0.0,224.0794608066971,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,224.0794608066971,0.0,0.5
humid,2023-08-18,3,B6,1000.0,472.425,15.0,0.0,0.0,457.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,457.425,0.0,0.5
humid,2023-08-18,4,B1,0.0,0.0,337.83020260837105,0.0,30.926415968371632,-368.7566185767427,0.0,,0,0,0,0,0,0,0.0,8,0,0,0.0,0.0,0.5
humid,2023-08-18,4,B2,307.3473754787708,209.5063112459449,336.91423422176064,0.0,30.153112668993924,-157.56103564480966,0.0,,0,0,0,0,0,0,0.0,11,0,0,211.19558293193305,-0.915968386610416,0.5
humid,2023-08-18,4,B3,83.08481674414114,58.78520356994817,337.61368431746064,0.0,30.370878997665205,-309.1993597451777,0.0,,0,0,0,0,0,0,0.0,9,0,0,59.557258831565036,-0.21651829091041463,0.5
humid,2023-08-18,4,B4,30.8434757220569,22.4615983437631,337.6405205951297,0.0,30.7816580605978,-345.9605803119644,0.0,,0,0,0,0,0,0,0.0,8,0,0,22.796038264778304,-0.18968201324133815,0.5
humid,2023-08-18,4,B5,750.0,237.3785,0.0,0.0,0.0,229.15932191780823,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,229.15932191780823,0.0,0.5
humid,2023-08-18,4,B6,1000.0,472.425,0.0,0.0,0.0,472.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,472.425,0.0,0.5
humid,2023-08-18,5,B1,0.0,0.0,337.9363236800069,0.0,23.053766205729843,-360.9900898857368,0.0,,0,0,0,0,0,0,0.0,10,0,0,0.0,0.0,0.5
humid,2023-08-18,5,B2,307.3473754787708,209.5063112459449,336.17903359792916,1.9979188071846736,37.22553102104786,-165.8961721802168,1.0160080181366702,0.9739175493293505,1,1,0,0,0,1,0.5526075234032106,10,1,1,195.09391770551997,-1.757290082077759,0.5
humid,2023-08-18,5,B3,83.08481674414114,58.78520356994817,337.3986021516099,0.0,28.07806466598557,-306.6914632476473,0.0,1.0,1,0,0,0,0,0,0.0,10,0,0,54.2986266380895,-0.5377215283970145,0.5
humid,2023-08-18,5,B4,30.8434757220569,22.4615983437631,337.49326175740003,0.0,27.490021403634387,-342.5216848172713,0.0,1.0,1,0,0,0,0,1,0.0,10,1,1,18.468405068465472,-0.44306192260688704,0.5
humid,2023-08-18,5,B5,750.0,237.3785,4.941805555555556,0.0,0.0,224.21751636225267,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,224.21751636225267,0.0,0.5
humid,2023-08-18,5,B6,1000.0,472.425,15.0,0.0,0.0,457.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,457.425,0.0,0.5
humid,2023-08-18,6,B1,0.0,0.0,337.4231221974962,0.0,26.977768606694408,-364.40089080419057,0.0,,0,0,0,0,0,0,0.0,5,0,0,0.0,0.0,0.5
humid,2023-08-18,6,B2,307.3473754787708,209.5063112459449,336.57089284511676,0.0,26.194191057991674,-153.25877265716355,0.0,,0,0,0,0,0,0,0.0,7,0,0,211.14211814702702,-0.8522293523794247,0.5
humid,2023-08-18,6,B3,83.08481674414114,58.78520356994817,337.3087956708207,0.0,26.684977463557914,-305.20856956443043,0.0,,0,0,0,0,0,0,0.0,5,0,0,59.19232123976013,-0.11432652667548382,0.5
humid,2023-08-18,6,B4,30.8434757220569,22.4615983437631,337.23344018425485,0.0,26.940315051140587,-341.71215689163233,0.0,,0,0,0,0,0,0,0.0,5,0,0,22.688733912558234,-0.18968201324133815,0.5
humid,2023-08-18,6,B5,750.0,237.3785,7.2988888888888885,0.0,0.0,221.86043302891935,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,221.86043302891935,0.0,0.5
humid,2023-08-18,6,B6,1000.0,472.425,22.5,0.0,0.0,449.925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,449.925,0.0,0.5
humid,2023-08-18,7,B1,0.0,0.0,334.80945315056823,0.0,18.007708284544364,-352.8171614351126,0.0,,0,0,0,0,0,0,0.0,6,0,0,0.0,0.0,0.5
humid,2023-08-18,7,B2,307.3473754787708,209.5063112459449,332.5163649367383,1.2200395828528892,43.53478789150898,-167.76488116515526,3.4014709012291995,0.9551057441592468,2,1,0,0,0,1,3.1789321967008703,8,1,1,185.05228026995735,-2.2930882138299467,0.5
humid,2023-08-18,7,B3,83.08481674414114,58.78520356994817,334.4343059938224,0.0,29.972355091316842,-305.6214575151911,0.0,1.0,2,0,0,0,0,0,0.0,6,1,0,47.19570391992153,-0.3751471567458111,0.5
humid,2023-08-18,7,B4,30.8434757220569,22.4615983437631,333.4724993537035,0.0,18.501770802919282,-329.51267181285965,0.0,1.0,1,0,0,0,0,0,0.0,6,0,0,23.30448962225296,-1.3369537968647478,0.5
humid,2023-08-18,7,B5,750.0,237.3785,7.560347222222222,0.0,0.0,221.598974695586,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,221.598974695586,0.0,0.5
humid,2023-08-18,7,B6,1000.0,472.425,15.0,0.0,0.0,457.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,457.425,0.0,0.5
humid,2023-08-18,8,B1,0.0,0.0,341.0819327914678,0.0,36.73039125980397,-377.8123240512718,0.0,,0,0,0,0,0,0,0.0,6,0,0,0.0,0.0,0.5
humid,2023-08-18,8,B2,307.3473754787708,209.5063112459449,336.39344735908276,4.807207058311139,52.64718278866735,-184.34152596011637,2.689978656977382,0.9327913006385096,1,1,0,0,0,1,1.8912181196912456,8,1,1,193.47079809115542,-4.6884854323850504,0.5
humid,2023-08-18,8,B3,83.08481674414114,58.78520356994817,339.29155230306236,0.0,44.696340792387474,-325.2026895255017,0.0,1.0,1,0,0,0,0,1,0.0,7,1,1,52.609634525770105,-1.7903804884054466,0.5
humid,2023-08-18,8,B4,30.8434757220569,22.4615983437631,339.48633358097203,0.0,45.001667658321026,-362.02640289552994,0.0,1.0,1,0,0,0,0,1,0.0,6,1,1,15.785921155741846,-1.5955992104957772,0.5
humid,2023-08-18,8,B5,750.0,237.3785,7.433958333333333,0.0,0.0,221.7253635844749,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,221.7253635844749,0.0,0.5
humid,2023-08-18,8,B6,1000.0,472.425,22.5,0.0,0.0,449.925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,449.925,0.0,0.5
humid,2023-08-18,9,B1,0.0,0.0,336.6751826973603,0.0,26.532727009456842,-363.20790970681713,0.0,,0,0,0,0,0,0,0.0,9,0,0,0.0,0.0,0.5
humid,2023-08-18,9,B2,307.3473754787708,209.5063112459449,337.5320135560929,0.39919573373873235,40.595206766907964,-169.02010481079475,1.1129578837368472,0.9688613604630214,1,1,0,0,0,1,0.340537670325773,11,1,1,194.18780489602239,0.8568308587326214,0.5
humid,2023-08-18,9,B3,83.08481674414114,58.78520356994817,337.51373002236727,0.0,32.11927538039834,-310.8478018328174,0.0,1.0,1,0,0,0,0,1,0.0,10,1,1,52.36010787399971,0.8385473250069708,0.5
humid,2023-08-18,9,B4,30.8434757220569,22.4615983437631,336.4951539163271,0.0,26.03086668828847,-340.0644222608525,0.0,,0,0,0,0,0,0,0.0,10,0,0,23.143487445964638,-0.18002878103317244,0.5
humid,2023-08-18,9,B5,750.0,237.3785,6.552569444444444,0.0,0.0,222.60675247336377,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,222.60675247336377,0.0,0.5
humid,2023-08-18,9,B6,1000.0,472.425,22.5,0.0,0.0,449.925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,449.925,0.0,0.5
humid,2023-08-18,10,B1,0.0,0.0,340.0429884441619,0.0,32.98333186033903,-373.0263203045009,0.0,,0,0,0,0,0,0,0.0,9,0,0,0.0,0.0,0.5
humid,2023-08-18,10,B2,307.3473754787708,209.5063112459449,339.09444563925035,0.0,47.243144587094314,-176.8312789803998,0.0,1.0,1,0,0,0,0,1,0.7234338933028539,11,1,1,196.19504132410114,-0.9485428049115399,0.5
humid,2023-08-18,10,B3,83.08481674414114,58.78520356994817,339.64749975801163,0.0,39.23014419031443,-320.0924403783779,0.0,1.0,1,0,0,0,0,1,0.0,9,1,1,52.93387992612304,-0.3954886861502587,0.5
humid,2023-08-18,10,B4,30.8434757220569,22.4615983437631,339.5164558560833,0.0,41.91131520145842,-358.96617271377863,0.0,1.0,1,0,0,0,0,0,0.0,9,1,0,14.060147590722295,-0.5265325880785667,0.5
humid,2023-08-18,10,B5,750.0,237.3785,10.615069444444444,0.0,0.0,218.54425247336377,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,218.54425247336377,0.0,0.5
humid,2023-08-18,10,B6,1000.0,472.425,22.5,0.0,0.0,449.925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,449.925,0.0,0.5
humid,2023-08-18,11,B1,0.0,0.0,338.74229804203327,0.0,33.187406447783765,-371.929704489817,0.0,,0,0,0,0,0,0,0.0,9,0,0,0.0,0.0,0.5
humid,2023-08-18,11,B2,307.3473754787708,209.5063112459449,337.11424788272546,0.6456404868108022,46.72165009144317,-174.97522721503455,0.3283296143339243,0.9915712860364199,1,1,0,0,0,0,1.1238433698040637,10,1,0,196.95447727478248,-1.6280501593078043,0.5
humid,2023-08-18,11,B3,83.08481674414114,58.78520356994817,338.1606049707709,0.0,41.33125487653778,-320.70665627736054,0.0,1.0,1,0,0,0,0,0,0.0,9,1,0,51.22304821245649,-0.5816930712623503,0.5
humid,2023-08-18,11,B4,30.8434757220569,22.4615983437631,338.42992182106445,0.0,39.37796713486942,-355.3462906121708,0.0,1.0,1,0,0,0,0,1,0.0,9,1,1,16.58341387764625,-0.31237622096881523,0.5
humid,2023-08-18,11,B5,750.0,237.3785,4.513541666666667,0.0,0.0,224.64578025114156,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,224.64578025114156,0.0,0.5
humid,2023-08-18,11,B6,1000.0,472.425,15.0,0.0,0.0,457.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,457.425,0.0,0.5
humid,2023-08-18,12,B1,0.0,0.0,339.20168300679563,0.0,35.149365787901466,-374.3510487946971,0.0,,0,0,0,0,0,0,0.0,7,0,0,0.0,0.0,0.5
humid,2023-08-18,12,B2,307.3473754787708,209.5063112459449,334.5416431175479,1.8925567113166804,61.380731853478835,-188.30862043639854,1.05902181845059,0.9865909204531091,2,1,0,0,0,0,0.3667182245734466,10,1,0,186.04242835829854,-4.6600398892477415,0.5
humid,2023-08-18,12,B3,83.08481674414114,58.78520356994817,337.2905060434785,0.0,47.657031330067234,-326.16233380359756,0.0,1.0,2,0,0,0,0,0,0.0,7,1,0,48.188714991099516,-1.911176963317132,0.5
humid,2023-08-18,12,B4,30.8434757220569,22.4615983437631,337.63833141225246,0.0,42.834706879992396,-358.0114399484817,0.0,1.0,1,0,0,0,0,0,0.0,7,1,0,16.339608846215356,-1.5633515945431782,0.5
humid,2023-08-18,12,B5,750.0,237.3785,5.447430555555556,0.0,0.0,223.7118913622527,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,223.7118913622527,0.0,0.5
humid,2023-08-18,12,B6,1000.0,472.425,15.0,0.0,0.0,457.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,457.425,0.0,0.5
humid,2023-08-18,13,B1,0.0,0.0,337.8711788974459,0.0,22.466639467240846,-360.3378183646867,0.0,,0,0,0,0,0,0,0.0,8,0,0,0.0,0.0,0.5
humid,2023-08-18,13,B2,307.3473754787708,209.5063112459449,338.7526925748544,0.0,35.57677551251259,-164.8231568414221,0.0,1.0,1,0,0,0,0,1,0.0,10,1,1,195.5146615232646,0.8815136774085204,0.5
humid,2023-08-18,13,B3,83.08481674414114,58.78520356994817,338.67367615705524,0.0,27.674307761544835,-307.56278034865187,0.0,1.0,1,0,0,0,0,1,0.0,8,1,1,52.77503801603484,0.8024972596093676,0.5
humid,2023-08-18,13,B4,30.8434757220569,22.4615983437631,337.6814968842046,0.0,22.099497549473686,-337.3193960899152,0.0,,0,0,0,0,0,0,0.0,8,0,0,23.018422274771524,-0.1896820132412813,0.5
humid,2023-08-18,13,B5,750.0,237.3785,3.704236111111111,0.0,0.0,225.45508580669713,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,225.45508580669713,0.0,0.5
humid,2023-08-18,13,B6,1000.0,472.425,7.5,0.0,0.0,464.925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,464.925,0.0,0.5
humid,2023-08-18,14,B1,0.0,0.0,338.9872488564776,0.0,26.884320542269233,-365.87156939874683,0.0,,0,0,0,0,0,0,0.0,9,0,0,0.0,0.0,0.5
humid,2023-08-18,14,B2,307.3473754787708,209.5063112459449,338.08973919151185,0.0,40.15195567534293,-168.7353836209099,0.0,1.0,1,0,0,0,0,1,1.1858197882073256,11,1,1,197.13618577783694,-0.897509664965753,0.5
humid,2023-08-18,14,B3,83.08481674414114,58.78520356994817,338.58748714805137,0.0,33.047105696676006,-312.8493892747792,0.0,1.0,1,0,0,0,0,1,0.0,9,1,1,53.022180123967644,-0.39976170842624015,0.5
humid,2023-08-18,14,B4,30.8434757220569,22.4615983437631,338.6358267087769,0.0,32.51290595077137,-348.68713431578516,0.0,1.0,1,0,0,0,0,1,0.0,9,1,1,17.18443508296167,-0.3514221477007027,0.5
humid,2023-08-18,14,B5,750.0,237.3785,5.5872222222222225,0.0,0.0,223.57209969558602,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,223.57209969558602,0.0,0.5
humid,2023-08-18,14,B6,1000.0,472.425,15.0,0.0,0.0,457.425,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,457.425,0.0,0.5
humid,2023-08-18,15,B1,0.0,0.0,338.41201820775547,0.0,23.283421605100113,-361.69543981285557,0.0,,0,0,0,0,0,0,0.0,8,0,0,0.0,0.0,0.5
humid,2023-08-18,15,B2,307.3473754787708,209.5063112459449,333.0036883494068,6.8886787009267465,51.828768344514536,-182.2148241489032,3.5216984293326363,0.9554091015346866,2,2,0,0,0,2,0.5794433982938898,10,2,2,179.48061566395236,-5.408329858348679,0.5
humid,2023-08-18,15,B3,83.08481674414114,58.78520356994817,336.2867656558712,0.0,34.0354848903038,-311.5370469762268,0.0,1.0,2,0,0,0,0,2,0.0,9,2,2,50.158392836628764,-2.125252551884273,0.5
humid,2023-08-18,15,B4,30.8434757220569,22.4615983437631,336.88033223966744,0.0,29.727180917769026,-344.14591481367336,0.0,1.0,1,0,0,0,0,1,0.0,8,1,1,17.54952499918221,-1.531685968088027,0.5
humid,2023-08-18,15,B5,750.0,237.3785,8.30263888888889,0.0,0.0,220.85668302891935,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,220.85668302891935,0.0,0.5
humid,2023-08-18,15,B6,1000.0,472.425,22.5,0.0,0.0,449.925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,449.925,0.0,0.5
